,Date,Rainfall,Depth_to_groundwater,Temperature,Drainage_Volume,Hydrometry,Depth_to_groundwater_diff_1,Depth_to_groundwater_diff_2,Month,Day,Month_sin,Month_cos,Day_sin,Day_cos,Rainfall_trend,Rainfall_seasonal,Rainfall_res,Temperature_trend,Temperature_seasonal,Temperature_res,Drainage_Volume_trend,Drainage_Volume_seasonal,Drainage_Volume_res,Hydrometry_trend,Hydrometry_seasonal,Hydrometry_res,Depth_to_groundwater_trend,Depth_to_groundwater_seasonal,Depth_to_groundwater_res,Depth_to_groundwater_diff_1_trend,Depth_to_groundwater_diff_1_seasonal,Depth_to_groundwater_diff_1_res,Depth_to_groundwater_diff_2_trend,Depth_to_groundwater_diff_2_seasonal,Depth_to_groundwater_diff_2_res
3162,2017-08-29,0.0,-26.61,26.9,-31110.048,2.2,-0.05999999999999872,-0.05999999999999872,8,241,-0.8660254037844384,-0.5000000000000004,-0.8452490573530633,-0.5343725582809785,1.7156164383561643,-1.5497338143668198,-0.1658826239893445,15.65671232876712,9.424577040328359,1.8187106309045191,-27794.943912328767,-1614.8353120792126,-1700.2687755920197,2.5671232876712327,-0.30976773634659255,-0.05735555132463993,-25.678356164383562,-0.4335445833006177,-0.4980992523158199,-0.008931506849315062,-0.00734061269882059,-0.04372788045186307,-0.00024657534246574285,0.006422026130123436,-0.06617545078765641
3163,2017-08-30,0.0,-26.64,27.0,-32170.176,2.2,-0.030000000000001137,0.029999999999997584,8,242,-0.8660254037844384,-0.5000000000000004,-0.8543221697498269,-0.5197438121555157,1.712876712328767,-1.2964835030343165,-0.41639320929445045,15.622191780821915,9.378823615670825,1.9989846035072603,-27814.9437369863,-2595.243118803994,-1759.9891442097046,2.566849315068493,-0.2736096206711041,-0.09323969439738872,-25.688109589041098,-0.47718841891705616,-0.4747019920418469,-0.00975342465753424,-0.04368930510230803,0.02344272975984113,-0.0008219178082191798,-0.03633513451744839,0.06715705232566516
3164,2017-08-31,0.0,-26.66,28.0,-31636.224,2.2,-0.019999999999999574,0.010000000000001563,8,243,-0.8660254037844384,-0.5000000000000004,-0.8631421280499115,-0.5049610547215202,1.7271232876712326,1.140726957737788,-2.867850245409021,15.593972602739724,8.261388995496478,4.144638401763798,-27835.495101369863,-1569.21955516763,-2231.5093434625055,2.5663013698630137,-0.2829060504501612,-0.08339531941285233,-25.697671232876715,-0.47081731057334464,-0.49151145654994055,-0.009561643835616442,0.006325638857842443,-0.016763995022225572,0.00019178082191779913,0.05002850184618952,-0.040220282668105754
3165,2017-09-01,17.2,-26.65,23.7,-29069.28,2.3,0.010000000000001563,0.030000000000001137,9,244,-1.0,-1.8369701987210297e-16,-0.8717063187093217,-0.4900286664290594,1.7484931506849315,0.04839819061450048,15.403108658700567,15.583287671232876,8.197403939456624,-0.08069161068950059,-27855.696131506847,-711.0091083432222,-502.57476014992915,2.566849315068493,-0.2649048463562416,-0.001944468712251568,-25.70715068493151,-0.4608148199133187,-0.48203449515517066,-0.00947945205479452,0.009957021174156188,0.009522430880639898,8.21917808219206e-05,0.003644940202352794,0.026272868016826424
3166,2017-09-02,1.2,-26.54,22.8,-27811.296,2.4,0.10999999999999943,0.09999999999999787,9,245,-1.0,-1.8369701987210297e-16,-0.8800122039735356,-0.4749510720670502,1.8279452054794518,-0.7890613361600948,0.1611161306806429,15.56876712328767,7.850928223391868,-0.6196953466795367,-27878.12699178082,-1251.0577419671313,1317.8887337479532,2.568493150684931,-0.2833918116272042,0.11489866094227325,-25.716712328767127,-0.46623449612751683,-0.35705317510535567,-0.009561643835616442,-0.005465145700066927,0.1250267895356828,-8.21917808219215e-05,-0.015408608988184061,0.11549080076900385
3167,2017-09-03,0.0,-26.53,17.9,-28283.04,2.4,0.00999999999999801,-0.10000000000000142,9,246,-1.0,-1.8369701987210297e-16,-0.888057322629493,-0.4597327394521046,1.815890410958904,-1.5368571020380526,-0.27903330892085143,15.56876712328767,7.10505026573309,-4.773817389020761,-27883.94538082192,-1218.1243860518132,819.029766873731,2.570410958904109,-0.22018512808123022,0.04977416917712127,-25.726136986301373,-0.461694022902113,-0.3421689907965148,-0.009424657534246577,0.0044950037395358085,0.014929653794708779,0.00013698630136986406,0.009973707325641788,-0.11011069362701308
3168,2017-09-04,0.0,-26.71,19.5,-31845.312,2.4,-0.17999999999999972,-0.18999999999999773,9,247,-1.0,-1.8369701987210297e-16,-0.8958392907349089,-0.4443781781046134,1.820821917808219,-0.9007425316769068,-0.9200793861313122,15.565205479452054,6.996656741449155,-3.061862220901209,-27885.102904109586,-1198.4215277703706,-2761.787568120045,2.570684931506849,-0.19324245449789634,0.022557522991047296,-25.734986301369865,-0.4880676219058485,-0.48694607672428714,-0.00884931506849315,-0.026419068489604906,-0.14473161644190166,0.0005753424657534266,-0.030900514343101655,-0.1596748281226495
3169,2017-09-05,0.0,-26.65,22.4,-28804.896,2.4,0.060000000000002274,0.240000000000002,9,248,-1.0,-1.8369701987210297e-16,-0.9033558023246842,-0.4288919379124841,1.8,-1.4644287085137684,-0.33557129148623166,15.55890410958904,7.215311785035705,-0.37421589462474625,-27887.252252054797,-1493.0859840592866,575.4422361140832,2.570684931506849,-0.2570843388224077,0.08639940731555867,-25.744,-0.48899165677508855,-0.41700834322491026,-0.009013698630136983,-0.0009695043551091573,0.06998320298524842,-0.00016438356164383296,0.025463122020534794,0.21470126154111102
3170,2017-09-06,0.0,-26.63,23.0,-29684.448,2.3,0.019999999999999574,-0.0400000000000027,9,249,-1.0,-1.8369701987210297e-16,-0.9106046300942162,-0.41327860778290443,1.7742465753424659,-1.326172170531203,-0.4480744048112628,15.560273972602738,7.078699082669579,0.3610269447276826,-27892.528569863014,-1649.4753638849406,-142.44406625204556,2.568767123287671,-0.2937780288754375,0.025010905587766363,-25.753205479452056,-0.5053801997389754,-0.3714143208089674,-0.0092054794520548,-0.016434012449754717,0.04563949190180909,-0.00019178082191781946,-0.015450950208606505,-0.024357268969478374
3171,2017-09-07,0.0,-26.59,23.9,-28224.288,2.3,0.03999999999999915,0.019999999999999574,9,250,-1.0,-1.8369701987210297e-16,-0.9175836260593934,-0.3975428142825566,1.7813698630136987,0.6827692989582115,-2.46413916197191,15.5586301369863,7.078400203466588,1.2629696595471103,-27891.76872328767,-1111.8708926520653,779.3516159397354,2.5684931506849313,-0.28506698667441976,0.01657383598948825,-25.762136986301368,-0.5108347451935213,-0.3170282685051109,-0.008931506849315068,-0.005500014940414329,0.05443152178972854,0.00027397260273973083,0.01094755539537944,0.008778472001880403
3172,2017-09-08,0.0,-26.58,22.6,-29154.816,2.3,0.010000000000001563,-0.029999999999997584,9,251,-1.0,-1.8369701987210297e-16,-0.9242907221930934,-0.3816892202666586,1.7813698630136987,-1.562012768289609,-0.2193570947240897,15.559726027397259,6.624029095122877,0.4162448774798655,-27893.328657534246,-1806.877442091665,545.3900996259124,2.5684931506849313,-0.267240128782244,-0.0012530219026875011,-25.77098630136986,-0.5289941474351153,-0.28001955119502353,-0.008849315068493149,-0.01820487172746327,0.03705418679595798,8.219178082192127e-05,-0.01269129890100989,-0.017390892879809612
3173,2017-09-09,0.0,-26.57,20.9,-29907.36,2.3,0.00999999999999801,-3.552713678800501e-15,9,252,-1.0,-1.8369701987210297e-16,-0.9307239310379793,-0.3657225234972692,1.7813698630136987,0.6198054135285727,-2.401175276542271,15.55808219178082,6.533294350415529,-1.19137654219635,-27889.538893150682,-2050.172310335751,32.351203486432496,2.568493150684932,-0.2674207428701429,-0.001072407814789067,-25.77975342465753,-0.5508198012333728,-0.23942677410909574,-0.008767123287671229,-0.021871123284126034,0.040638246571795274,8.219178082192181e-05,-0.0036526936706237105,0.0035705018897982358
3174,2017-09-10,39.4,-26.48,19.0,-26416.8,2.4,0.08999999999999986,0.08000000000000185,9,253,-1.0,-1.8369701987210297e-16,-0.9368813462954315,-0.34964745525122826,1.8224657534246576,3.8561690498922094,33.72136519668313,15.565753424657533,6.341862220901209,-2.9076156455587423,-27888.09968219178,-1722.926984308354,3194.2266665001343,2.5687671232876714,-0.24949425857697072,0.0807271352892992,-25.788027397260272,-0.5544312582694875,-0.1375413444702407,-0.008273972602739725,-0.0036569265219834825,0.10193089912472307,0.000493150684931508,0.018227754648181604,0.06127909466688873
3175,2017-09-11,1.6,-26.4,19.2,-26102.304,2.5,0.08000000000000185,-0.00999999999999801,9,254,-1.0,-1.8369701987210297e-16,-0.9427611433904206,-0.33346877891818705,1.8635616438356164,0.001623595346754523,-0.26518523918237086,15.571780821917807,5.69618351604442,-2.067964337962228,-27878.347134246575,-932.2301215437203,2708.2732557902946,2.5709589041095895,-0.22245195859264044,0.15149305448305095,-25.796109589041095,-0.5580327526655036,-0.045857658293400494,-0.008082191780821927,-0.003646963881884504,0.09172915566270827,0.00019178082191780146,2.3520526138032202e-05,-0.010215301348053844
3176,2017-09-12,1.8,-26.5,19.8,-28798.848,2.5,-0.10000000000000142,-0.18000000000000327,9,255,-1.0,-1.8369701987210297e-16,-0.9483615800121716,-0.31719128858910595,1.8652054794520545,-0.42564913192597276,0.3604436524739183,15.578904109589041,5.114539680427981,-0.893443790017022,-27884.15605479452,-770.1107970107195,-144.58114819476316,2.572602739726028,-0.22268238588103753,0.1500796461550097,-25.80441095890411,-0.5716317564014942,-0.12395728469439515,-0.008301369863013693,-0.013644473221858897,-0.07805415691512883,-0.00021917808219176443,-0.009983951453935345,-0.16979687046387615
3177,2017-09-13,0.0,-26.56,19.6,-27629.856,2.4,-0.05999999999999872,0.0400000000000027,9,256,-1.0,-1.8369701987210297e-16,-0.9536809966304455,-0.300819807635668,1.865205479452055,-1.5074673137441543,-0.3577381657079006,15.583561643835617,5.523929468721881,-1.5074911125574966,-27883.59741369863,-919.5795691153268,1173.3209828139566,2.573424657534247,-0.23202862886059264,0.058603971326345344,-25.812712328767123,-0.5934574101997491,-0.15383026103312647,-0.008301369863013703,-0.021871123284125386,-0.02982750685285963,-6.6682027812320736e-18,-0.008213092176227437,0.04821309217623014
3178,2017-09-14,0.0,-26.53,20.5,-28759.968,2.4,0.029999999999997584,0.0899999999999963,9,257,-1.0,-1.8369701987210297e-16,-0.9587178169872964,-0.2843591872810036,1.8695890410958904,-1.562012768289609,-0.3075762728062814,15.581917808219178,6.668960601972191,-1.750878410191369,-27887.756449315068,-1348.251393772862,476.03984308792883,2.5745205479452067,-0.22316814705808063,0.04864759911287386,-25.820876712328765,-0.5843565384687416,-0.12476674920249453,-0.00816438356164384,0.009055402245138889,0.029108981316502535,0.0001369863013698677,0.03094008341530333,0.05892293028332311
3179,2017-09-15,0.0,-26.5,22.2,-28169.856,2.3,0.030000000000001137,3.552713678800501e-15,9,258,-1.0,-1.8369701987210297e-16,-0.9634705485641486,-0.26781430516217486,1.8953424657534246,-1.480194586471427,-0.4151478792819976,15.584657534246576,7.01434042762599,-0.398997961872567,-27887.062882191778,-1334.1157942709945,1051.3226764627727,2.5761643835616446,-0.2233985743464776,-0.05276580921516713,-25.828794520547945,-0.5870464512956399,-0.08415902815641552,-0.007917808219178084,-0.002735382312767898,0.04065319053194712,0.00024657534246575347,-0.011777226671867739,0.011530651329405537
3180,2017-09-16,14.4,-26.49,22.1,-22945.248,2.4,0.010000000000001563,-0.019999999999999574,9,259,-1.0,-1.8369701987210297e-16,-0.9679377830240641,-0.25119006388481957,1.9243835616438356,2.1658826239893445,10.309733814366819,15.58164383561644,6.9411399294939855,-0.4227837651104238,-27888.9589479452,-200.7545947691259,5144.465542714327,2.5775342465753437,-0.2327199107257837,0.055185664150439934,-25.836739726027396,-0.5715171860403447,-0.0817430879322576,-0.007945205479452051,0.015483795769424148,0.002461409710029467,-2.7397260273967528e-05,0.018232735968231085,-0.03820533870795669
3181,2017-09-17,1.8,-26.55,17.9,-28130.976,2.4,-0.060000000000002274,-0.07000000000000384,9,260,-1.0,-1.8369701987210297e-16,-0.9721181966290612,-0.23449138957041052,1.9638356164383561,2.8024704197552235,-2.9663060361935796,15.574246575342467,5.63967044007929,-3.313917015421759,-27881.225556164376,-352.5941484428508,102.84370460722806,2.579178082191782,-0.2238594289232716,0.04468134673148949,-25.84441095890411,-0.5623540478087142,-0.1432349932871767,-0.0076712328767123295,0.009117668745761233,-0.06144643586905118,0.00027397260273972156,-0.006352569137623857,-0.0639214034651197
3182,2017-09-18,3.6,-26.57,17.5,-28685.664,2.5,-0.019999999999999574,0.0400000000000027,9,261,-1.0,-1.8369701987210297e-16,-0.9760105506323682,-0.21772323039653224,1.9983561643835617,3.738834056118859,-2.1371902205024207,15.557808219178083,5.092148646804072,-3.1499568659821557,-27875.39769863013,-675.9139232871859,-134.35237808268346,2.5819178082191794,-0.16951949506596498,0.0876016868467856,-25.852082191780823,-0.5995595272607693,-0.1183582809584075,-0.00767123287671233,-0.037250948937923474,0.02492218181463623,1.3659996839905862e-18,-0.04635505979764566,0.08635505979764836
3183,2017-09-19,14.6,-26.53,15.9,-28108.512,2.4,0.03999999999999915,0.05999999999999872,9,262,-1.0,-1.8369701987210297e-16,-0.9796136916454901,-0.20089055513063528,2.0027397260273974,-0.14298412569932287,12.740244399671925,15.534520547945206,4.663157364114159,-4.297677912059365,-27876.178849315063,177.86828144506995,-410.20143213000534,2.584383561643837,-0.20606374551750015,0.021680183873662967,-25.859726027397258,-0.595858406463757,-0.07441556613898614,-0.0076438356164383525,0.00365565131114182,0.04398818430529568,2.73972602739774e-05,0.04092015813510434,0.019052444604620404
3184,2017-09-20,0.0,-26.53,14.3,-27142.56,2.5,0.0,-0.03999999999999915,9,263,-1.0,-1.8369701987210297e-16,-0.9829265519799822,-0.18399835165767986,2.0054794520547947,-1.4520750347902318,-0.5534044172645629,15.507123287671234,4.552646778809053,-5.759770066480287,-27880.99594520548,-557.2734889160755,1295.7094341215534,2.586301369863015,-0.23349218027787702,0.14719081041486196,-25.86753424657534,-0.6075844338610186,-0.05488131956364373,-0.0078082191780821965,-0.011771496883129494,0.019579716061211692,-0.00016438356164384107,-0.015413590308232264,-0.024422026130123044
3185,2017-09-21,0.0,-26.57,15.0,-28909.44,2.4,-0.03999999999999915,-0.03999999999999915,9,264,-1.0,-1.8369701987210297e-16,-0.9859481499638303,-0.1670516255021195,2.0054794520547943,-1.5611659438811407,-0.44431350817365356,15.483561643835618,4.442459979307186,-4.926021623142804,-27875.755134246574,-1195.1224034864354,161.43753773301069,2.5876712328767137,-0.26089570843800497,0.07322447556129114,-25.87468493150685,-0.6220352433255242,-0.07327982516762732,-0.00715068493150685,-0.014496278950376126,-0.018353036118116173,0.0006575342465753478,-0.00271122418120758,-0.03794631006536691
3186,2017-09-22,0.0,-26.6,16.3,-29146.176,2.4,-0.030000000000001137,0.00999999999999801,9,265,-1.0,-1.8369701987210297e-16,-0.9886775902323404,-0.15005539834465262,2.0054794520547943,-0.8884386711538683,-1.117040780900926,15.455890410958904,4.486943167352018,-3.6428335783109214,-27882.929884931506,-918.499945703121,-344.7461693653729,2.5887671232876728,-0.25175498614659775,0.06298786285892488,-25.881835616438355,-0.6237687427028603,-0.09439564085878593,-0.007150684931506849,-0.0017789688632049135,-0.021070346205289376,-2.909909518443766e-19,0.012730867973210266,-0.0027308679732122552
3187,2017-09-23,0.0,-26.6,17.1,-28899.072,2.4,0.0,0.030000000000001137,9,266,-1.0,-1.8369701987210297e-16,-0.9911140639934546,-0.13301470653419636,2.0054794520547943,1.2570158743006778,-3.262495326355472,15.432054794520546,3.5516754213993416,-1.8837302159198863,-27889.51285479452,-1078.778509090419,69.21936388493941,2.5898630136986314,-0.26084589523750673,0.07098288153887528,-25.888767123287668,-0.6427699880328731,-0.0684628886794606,-0.006931506849315072,-0.019046714815881844,0.025978221665196914,0.00021917808219177657,-0.017254188066637876,0.047035009984447235
3188,2017-09-24,0.0,-26.59,16.3,-28621.728,2.3,0.010000000000001563,0.010000000000001563,9,267,-1.0,-1.8369701987210297e-16,-0.9932568492674143,-0.11593459959550066,2.0054794520547943,-1.1614648230841296,-0.8440146289706647,15.407123287671231,3.8259718099423052,-2.9330950976135357,-27892.15693150685,-339.2876876707429,-390.28338082240805,2.5906849315068503,-0.26993680432841577,-0.020748127178434717,-25.895561643835617,-0.6399929021051,-0.05444545405928325,-0.006794520547945207,0.002731616441902297,0.014062904106044475,0.00013698630136986615,0.021791889143823188,-0.011928875445191492
3189,2017-09-25,0.0,-26.6,15.7,-29187.648,2.3,-0.010000000000001563,-0.020000000000003126,9,268,-1.0,-1.8369701987210297e-16,-0.9951053111006974,-0.09882013873287211,1.9967123287671236,-1.5254996923244781,-0.47121263644264544,15.3986301369863,3.782335446305941,-3.480965583292242,-27896.23311780822,-652.6771651302702,-638.7377170615105,2.5915068493150697,-0.28814352911048297,-0.003363320204586906,-25.90213698630137,-0.6672307601374778,-0.030632253561151845,-0.006575342465753431,-0.027283327518247635,0.023858669983999502,0.00021917808219177768,-0.03000138607411088,0.009782207991915974
3190,2017-09-26,0.0,-26.61,16.9,-28683.936,2.3,-0.00999999999999801,3.552713678800501e-15,9,269,-1.0,-1.8369701987210297e-16,-0.99665890175417,-0.08167639533042288,1.9967123287671236,-1.5618633286881147,-0.43484900007900884,15.395890410958902,3.447889618161482,-1.9437800291203855,-27905.850739726025,-1145.3278132000075,367.2425529260315,2.5920547945205485,-0.29723443820139206,0.005179643680843338,-25.908849315068494,-0.7035346206605164,0.0023839357290109664,-0.006712328767123285,-0.03634933000890778,0.03306165877603306,-0.00013698630136985325,-0.009052444604621103,0.009189430905994509
3191,2017-09-27,0.0,-26.63,17.4,-29490.912,2.3,-0.019999999999999574,-0.010000000000001563,9,270,-1.0,-1.8369701987210297e-16,-0.9979171608653922,-0.06450844944931625,1.9967123287671236,-1.5618135154876167,-0.43489881327950686,15.396438356164381,3.61304528441304,-1.6094836405774227,-27910.279627397256,-1428.5087088413538,-152.12366376139016,2.592876712328768,-0.3245320720743684,0.0316553597456003,-25.91509589041096,-0.727121171096383,0.01221706150734403,-0.006246575342465747,-0.023632019921735282,0.009878595264201456,0.0004657534246575412,0.012730867973211558,-0.02319662139787066
3192,2017-09-28,0.0,-26.63,17.5,-28548.288,2.3,0.0,0.019999999999999574,9,271,-1.0,-1.8369701987210297e-16,-0.9988797155850335,-0.04732138832243232,1.9967123287671238,2.0401042927315616,-4.036816621498685,15.401095890410957,3.731476168597348,-1.632572059008305,-27923.627835616437,-1143.4851153170698,518.824950933506,2.593698630136987,-0.3155158827842064,0.021817252647219343,-25.92139726027397,-0.7297612707227839,0.02115853099675502,-0.006301369863013701,-0.002685569112269443,0.008986938975283144,-5.479452054795393e-05,0.02096000869550489,-0.0009052141749573625
3193,2017-09-29,0.0,-26.65,17.7,-29107.296,2.3,-0.019999999999999574,-0.019999999999999574,9,272,-1.0,-1.8369701987210297e-16,-0.9995462806873573,-0.03012030484690836,2.013150684931507,-1.4598957072684382,-0.5532549776630689,15.398904109589038,3.35010630558365,-1.0490104151726891,-27933.482169863015,-779.2416523033698,-394.57217783361375,2.594246575342466,-0.28829296871197724,-0.0059536066304891055,-25.927369863013702,-0.7323899133130705,0.009759776326773828,-0.005972602739726027,-0.002674112076155519,-0.011353285184118028,0.0003287671232876736,2.5014922152974872e-05,-0.020353782045440222
3194,2017-09-30,0.0,-26.67,16.6,-28473.984,2.3,-0.020000000000003126,-3.552713678800501e-15,9,273,-1.0,-1.8369701987210297e-16,-0.9999166586547379,-0.012910296075008843,2.058082191780822,-0.8053502527229839,-1.2527319390578382,15.389041095890407,3.1866941013495285,-1.9757351972399344,-27942.680810958904,-741.6306455785883,210.32745653749168,2.595068493150685,-0.28829296871197724,-0.006775524438708047,-25.933068493150685,-0.7386758410839303,0.0017443342346137314,-0.005698630136986298,-0.006331397256728941,-0.007969972606287888,0.0002739726027397294,-0.0036437272945343668,0.0033697546917910845
3195,2017-10-01,0.0,-26.7,16.3,-27598.752,2.3,-0.029999999999997584,-0.009999999999994458,10,274,-0.8660254037844386,0.5000000000000001,-0.9999907397361901,0.004303538296243821,2.063013698630137,4.140104292731562,-6.203117991361699,15.378630136986299,3.206270689145294,-2.2849008261315924,-27942.666608219177,-607.4666166869324,951.3812249061089,2.596438356164384,-0.28831787531222636,-0.008120480852157608,-25.93868493150685,-0.7458718560278889,-0.015443212465261591,-0.005616438356164385,-0.007241484429828662,-0.01714207721400454,8.219178082191078e-05,-0.0008965292870606684,-0.0091856624937557
3196,2017-10-02,0.0,-26.71,18.5,-28562.112,2.3,-0.010000000000001563,0.01999999999999602,10,275,-0.8660254037844386,0.5000000000000001,-0.9997685019798909,0.021516097436222233,2.054246575342466,3.0947991868785105,-5.149045762220977,15.37671232876712,2.6533690702162778,0.46991860101660254,-27948.610454794518,-738.3050525524359,124.80350734695276,2.597534246575343,-0.24286332985768092,-0.05467091671766208,-25.944191780821917,-0.7521597763267692,-0.01364844285131428,-0.005506849315068496,-0.006333389784748866,0.0018402390998157984,0.00010958904109588883,0.0009216525311188515,0.01896875842778128
3197,2017-10-03,0.0,-26.69,17.7,-28429.056,2.3,0.019999999999999574,0.030000000000001137,10,276,-0.8660254037844386,0.5000000000000001,-0.9992500112396835,0.03872228089217399,2.054246575342466,0.19479918687851042,-2.2490457622209767,15.369315068493147,2.436831087650897,-0.1061461561440451,-27957.792526027395,-698.8935257778421,227.6300518052367,2.5983561643835618,-0.21559060258495377,-0.08276556179860817,-25.94958904109589,-0.7684387302495574,0.028027771345446872,-0.005397260273972598,-0.016324423408658827,0.041721683682631,0.00010958904109589791,-0.00997747573787091,0.03986788669677615
3198,2017-10-04,0.0,-26.73,19.5,-29839.104,2.3,-0.03999999999999915,-0.05999999999999872,10,277,-0.8660254037844386,0.5000000000000001,-0.9984354211555643,0.05591699010060302,2.0558904109589045,-1.3415644494851258,-0.7143259614737787,15.360547945205475,3.001961847302206,1.137490207492319,-27965.038290410957,-1565.9873559148293,-308.0783536742126,2.5991780821917803,-0.21561550918520292,-0.08356257300657752,-25.954931506849316,-0.777427522279444,0.0023590291287600706,-0.005342465753424654,-0.009034261515756392,-0.025623272730818103,5.4794520547944184e-05,0.007303719778941483,-0.06735851429948815
3199,2017-10-05,0.0,-26.73,18.7,-29864.16,2.3,0.0,0.03999999999999915,10,278,-0.8660254037844386,0.5000000000000001,-0.9973249731081555,0.07309512989807776,2.0893150684931507,2.131162823242147,-4.220477891735298,15.361369863013696,3.08425325452512,0.2543768824611834,-27973.500756164383,-1751.557340472737,-139.1019033628795,2.6002739726027397,-0.22473132487636116,-0.07554264772637875,-25.95986301369863,-0.7745831885310028,0.004446202229632545,-0.004931506849315059,0.00279886426257316,0.0021326425867418987,0.00041095890410959324,0.011846683664368604,0.027742357431520946
3200,2017-10-06,4.6,-26.75,18.3,-30102.624,2.3,-0.019999999999999574,-0.019999999999999574,10,279,-0.8660254037844386,0.5000000000000001,-0.9959189961471792,0.0902516100310407,2.0887671232876714,4.331162823242147,-1.819929946529819,15.36602739726027,1.8845272271278595,1.0494453756118713,-27989.218454794525,-1396.3681240343806,-717.0374211710939,2.601643835616438,-0.1792767794218157,-0.12236705619462246,-25.96495890410959,-0.7826354923915254,-0.002405603498884523,-0.0050958904109589,-0.008097773346391368,-0.006806336242649305,-0.00016438356164384253,-0.010883079722925479,-0.008952536715430252
3201,2017-10-07,0.0,-26.84,14.8,-28058.4,2.3,-0.08999999999999986,-0.07000000000000028,10,280,-0.8660254037844386,0.5000000000000001,-0.994217906893952,0.10738134666416306,2.0887671232876714,-0.5051509999209916,-1.58361612336668,15.36684931506849,1.3755857576384447,-1.9424350727069346,-28005.622619178088,-1098.3701125773443,1045.5927317554308,2.602739726027397,-0.17930168602206487,-0.12343804000533232,-25.969835616438356,-0.7879505608846763,-0.08221382267696742,-0.0048767123287671256,-0.005360537979019879,-0.07976274969221285,0.00021917808219177668,0.0027507932534105396,-0.07296997133560261
3202,2017-10-08,0.0,-26.83,13.8,-28766.88,2.3,0.010000000000001563,0.10000000000000142,10,281,-0.8660254037844386,0.5000000000000001,-0.9922222094179324,0.12447926388678869,2.0887671232876714,0.6857580909880994,-2.774525214275771,15.367671232876711,0.5394960938775478,-2.1071673267542583,-28017.57422465754,-1274.1722704851893,524.8664951427274,2.6035616438356164,-0.16114477444049577,-0.1424168693951208,-25.974383561643833,-0.8196143217813138,-0.036002116574851306,-0.004547945205479451,-0.0317092303825064,0.04625717558798741,0.00032876712328767265,-0.026335134517447477,0.1260063673941612
3203,2017-10-09,0.0,-26.81,16.5,-27530.496,2.3,0.019999999999999574,0.00999999999999801,10,282,-0.8660254037844386,0.5000000000000001,-0.989932495087353,0.141540295217043,2.126027397260274,0.4039399091699177,-2.529967306430192,15.358082191780822,1.430604437588631,-0.288686629369453,-28022.65407123288,-1280.0259511825748,1772.1840224154544,2.604931506849315,-0.17935149922256308,-0.12558000762675217,-25.978465753424654,-0.8021871735870433,-0.029347072988301304,-0.004082191780821912,0.01738167870840229,0.006700513072419197,0.0004657534246575385,0.049104466976947744,-0.03957022040160727
3204,2017-10-10,0.0,-26.86,16.0,-28498.176,2.3,-0.05000000000000071,-0.07000000000000028,10,283,-0.8660254037844386,0.5000000000000001,-0.9873494423939864,0.15855938510313475,2.126027397260274,0.7493944546244634,-2.8754218518847376,15.352602739726027,1.3674412993569998,-0.7200440390830269,-28025.13718356165,-1380.7681359895478,907.7293195511966,2.606575342465754,-0.20664913309553948,-0.09992620937021454,-25.982493150684927,-0.8038185559033572,-0.07368829341171479,-0.004027397260273969,-0.0016768518021834191,-0.04429575093754332,5.4794520547943425e-05,-0.019044972624546654,-0.051009821896001575
3205,2017-10-11,0.0,-26.95,15.6,-29659.392,2.3,-0.08999999999999986,-0.03999999999999915,10,284,-0.8660254037844386,0.5000000000000001,-0.9844738167520923,0.17553149042142777,2.1276712328767124,0.17666718189719036,-2.3043384147739028,15.344657534246576,0.5495334537779213,-0.2941909880244973,-28030.269106849322,-1130.2550480692496,-498.86784508142796,2.6076712328767124,-0.20667403969578846,-0.10099719318092415,-25.986328767123286,-0.8281273977464451,-0.13554383513026813,-0.0038356164383561695,-0.024354311328957046,-0.06181007223268664,0.00019178082191779856,-0.02266390164073457,-0.017527879181182378
3206,2017-10-12,0.0,-26.97,15.4,-29722.464,2.3,-0.019999999999999574,0.07000000000000028,10,285,-0.8660254037844386,0.5000000000000001,-0.9813064702716093,0.19245158197082995,2.15013698630137,-1.2506055453755367,-0.8995314409258335,15.332876712328767,0.5311523827941104,-0.46402909512287727,-28032.54864657535,-799.5950391028721,-890.3203143217786,2.6087671232876715,-0.19763294380537758,-0.11113417948229407,-25.990054794520546,-0.8369866754550371,-0.14295853002441572,-0.003726027397260271,-0.008904747194462218,-0.007369225408277086,0.00010958904109589811,0.015463122020533881,0.054427288938370504
3207,2017-10-13,0.0,-26.99,15.3,-29742.336,2.3,-0.019999999999999574,0.0,10,286,-0.8660254037844386,0.5000000000000001,-0.9778483415056568,0.20931464596304888,2.1501369863013697,1.8039399091699182,-3.954076895471288,15.326301369863016,-0.25091486502656263,0.22461349516354762,-28033.772449315078,-530.3379930256631,-1178.2255576592581,2.60986301369863,-0.20677366609678496,-0.10308934760184527,-25.99367123287671,-0.829504732740218,-0.1668240343830697,-0.003616438356164384,0.0074364732289509275,-0.023820034872786118,0.00010958904109589029,0.0163547783094522,-0.01646436735054809
